56933.47783454612,11919562.269585954,271404.33267132455,12210686.369497376,701792.3279933718
57006.94038659069,11917836.484513938,271713.8886377565,12212754.629337132,702615.3718502284
57080.40293863527,11916112.816990871,272023.3885106252,12214820.417878928,703438.3018229525
57153.86549067984,11914391.261709483,272332.83235609473,12216883.741316633,704261.1180458739
57227.32804272442,11912671.813382484,272642.2202401607,12218944.605820818,705083.8206529808
57300.790594769,11910954.466742698,272951.5522286577,12221003.017538574,705906.4097779336
57374.25314681357,11909239.216542901,273260.8283872575,12223058.982593702,706728.8855540627
57447.71569885815,11907526.057555659,273570.0487814686,12225112.50708691,707551.2481143671
57521.17825090272,11905814.984573351,273879.21347663953,12227163.597095784,708373.4975915208
57594.6408029473,11904105.992407892,274188.3225379558,12229212.258675104,709195.6341178669
57668.10335499188,11902399.075890744,274497.3760304424,12231258.497856846,710017.6578254224
57741.56590703645,11900694.229872817,274806.3740189649,12233302.320650287,710839.5688458811
57815.028459081026,11898991.449224453,275115.31656823173,12235343.733042024,711661.3673106174
57888.491011125596,11897290.728835048,275424.2037427881,12237382.740996411,712483.0533506742
57961.95356317018,11895592.063613309,275733.03560702526,12239419.350455284,713304.6270967824
58035.41611521475,11893895.448486852,276041.8122251737,12241453.56733839,714126.088679346
58108.87866725933,11892200.87840241,276350.53366131044,12243485.397543177,714947.4382284576
58182.341219303904,11890508.348325377,276659.19997935207,12245514.846945306,715768.6758738837
58255.80377134848,11888817.853240104,276967.81124306354,12247541.921398329,716589.8017450839
58329.26632339306,11887129.3881494,277276.3675160498,12249566.626734244,717410.815971192
58402.72887543763,11885442.94807491,277584.8688617671,12251588.968763063,718231.7186810401
58476.191427482205,11883758.528056491,277893.31534351176,12253608.953273553,719052.5100031359
58549.65397952678,11882076.123152608,278201.7070244306,12255626.586032765,719873.1900656837
58623.11653157136,11880395.728439877,278510.0439675154,12257641.872786561,720693.7589965725
58696.579083615936,11878717.339013226,278818.3262356067,12259654.819259439,721514.2169233843
58770.041635660506,11877040.949985653,279126.55389139266,12261665.431154797,722334.5639733926
58843.50418770508,11875366.556488233,279434.72699741134,12263673.714154948,723154.8002735649
58916.96673974966,11873694.153669883,279742.8456160476,12265679.67392137,723974.9259505582
58990.42929179424,11872023.736697493,280050.909809539,12267683.316094574,724794.9411307308
59063.891843838814,11870355.300755598,280358.9196399706,12269684.646294486,725614.8459401312
59137.35439588338,11868688.841046562,280666.87516928226,12271683.670120204,726434.6405045125
59210.81694792796,11867024.352790205,280974.7764592616,12273680.393150464,727254.3249493198
59284.27949997254,11865361.83122387,281282.62357154954,12275674.820943566,728073.8993996994
59357.742052017114,11863701.271602396,281590.41656764067,12277666.95903737,728893.3639805008
59431.20460406169,11862042.6691979,281898.15550888167,12279656.81294958,729712.7188162737
59504.66715610626,11860386.019299723,282205.8404564723,12281644.388177795,730531.9640312687
59578.129708150846,11858731.317214515,282513.4714714699,12283629.690199425,731351.0997494478
59651.592260195415,11857078.558265738,282821.0486147801,12285612.724472245,732170.126094465
59725.05481223999,11855427.737794077,283128.5719471692,12287593.496433938,732989.043189691
59798.51736428457,11853778.851157065,283436.04152925755,12289572.01150252,733807.8511582008
59871.97991632914,11852131.893729107,283743.4574215227,12291548.275076319,734626.5501227786
59945.44246837372,11850486.86090123,284050.8196842961,12293522.292534268,735445.1402059131
60018.90502041829,11848843.748081338,284358.1283777714,12295494.069235597,736263.6215298122
60092.36757246287,11847202.550693719,284665.3835619949,12297463.61052042,737081.9942163853
60165.83012450744,11845563.264179274,284972.585296874,12299430.921709456,737900.2583872598
60239.292676552024,11843925.883995363,285279.73364217556,12301396.008104227,738718.4141637771
60312.7552285966,11842290.405615576,285586.82865752315,12303358.874987297,739536.4616669882
60386.21778064117,11840656.824529918,285893.87040240306,12305319.527622087,740354.4010176657
60459.68033268575,11839025.136244463,286200.8589361596,12307277.971253263,741172.2323362934
60533.14288473032,11837395.336281503,286507.7943179998,12309234.211106548,741989.9557430764
60606.6054367749,11835767.420179276,286814.67660699046,12311188.252389086,742807.5713579354
60680.06798881948,11834141.383492094,287121.50586206233,12313140.100289231,743625.0793005148
60753.53054086405,11832517.221790008,287428.28214200557,12315089.759976987,744442.4796901733
60826.993092908626,11830894.930659033,287735.00550547644,12317037.23660371,745259.7726459979
60900.4556449532,11829274.50570082,288041.6760109924,12318982.535302537,746076.9582867943
60973.91819699778,11827655.942532646,288348.29371693364,12320925.66118834,746894.0367310888
61047.38074904236,11826039.236787476,288654.85868154763,12322866.619357692,747711.0080971383
61120.84330108693,11824424.384113783,288961.3709629463,12324805.414889066,748527.872502925
61194.305853131504,11822811.380175311,289267.8306191027,12326742.052843118,749344.6300661488
61267.76840517608,11821200.220651349,289574.2377078603,12328676.538262365,750161.2809042464
61341.23095722066,11819590.901236417,289880.5922869268,12330608.876171537,750977.8251343794
61414.69350926523,11817983.417640239,290186.8944138772,12332539.071577631,751794.2628734396
61488.156061309804,11816377.76558769,290493.14414615266,12334467.129469952,752610.5942380467
61561.61861335439,11814773.94081873,290799.34154106304,12336393.0548202,753426.8193445544
61635.08116539896,11813171.939088207,291105.48665578297,12338316.852582712,754242.9383090418
61708.543717443536,11811571.756166192,291411.5795473628,12340238.527694056,755058.9512473355
61782.006269488105,11809973.38783733,291717.62027271534,12342158.085073775,755874.858274983
61855.46882153268,11808376.82990111,292023.6088886232,12344075.5296241,756690.6595072671
61928.93137357727,11806782.078171918,292329.5454517439,12345990.866229892,757506.3550592172
62002.39392562184,11805189.128478551,292635.43001859897,12347904.099759163,758321.945045586
62075.85647766641,11803597.97666458,292941.26264558546,12349815.235062711,759137.4295808742
62149.31902971098,11802008.618588038,293247.04338897066,12351724.276974425,759952.8087793184
62222.78158175557,11800421.0501213,293552.7723048905,12353631.23031149,760768.0827548886
62296.24413380014,11798835.267151292,293858.4494493574,12355536.099874087,761583.2516213043
62369.706685844714,11797251.265579132,294164.0748782534,12357438.89044584,762398.3154920203
62443.16923788929,11795669.041320266,294469.6486473355,12359339.60679365,763213.2744802375
62516.63178993386,11794088.59030428,294775.17081223306,12361238.253667919,764028.1286988973
62590.094341978445,11792509.9084748,295080.6414284478,12363134.835802669,764842.8782606825
62663.556894023015,11790932.99178968,295386.0605513598,12365029.357915297,765657.5232780284
62737.01944606759,11789357.836220657,295691.4282362215,12366921.824707024,766472.0638631117
62810.48199811217,11787784.437753327,295996.74453815917,12368812.240862878,767286.5001278525
62883.94455015674,11786212.792387243,296302.00951217714,12370700.611051608,768100.8321839238
62957.407102201316,11784642.896135693,296607.2232131546,12372586.939925918,768915.0601427439
63030.8696542459,11783074.745025741,296912.3856958479,12374471.23212246,769729.1841154824
63104.33220629048,11781508.335098049,297217.4970148891,12376353.492261998,770543.2042130557
63177.794758335054,11779943.662406977,297522.5572247897,12378233.724949308,771357.1205461364
63251.257310379624,11778380.723020308,297827.56637993647,12380111.934773516,772170.9332251432
63324.7198624242,11776819.51301936,298132.52453459526,12381988.126307942,772984.6423602497
63398.18241446877,11775260.0284989,298437.43174291163,12383862.30411021,773798.2480613848
63471.64496651335,11773702.265567044,298742.2880589101,12385734.472722359,774611.7504382322
63545.10751855792,11772146.220345158,299047.093536493,12387604.636670984,775425.1496002272
63618.570070602495,11770591.888967758,299351.8482294414,12389472.800467312,776238.4456565591
63692.032622647086,11769039.267582731,299656.55219142063,12391338.968606977,777051.6387161819
63765.495174691656,11767488.352350928,299961.2054759734,12393203.145570477,777864.7288878008
63838.95772673623,11765939.13944633,300265.8081365254,12395065.33582299,778677.7162798838
63912.4202787808,11764391.625055848,300570.3602263819,12396925.543814614,779490.6010006538
63985.88283082538,11762845.805379381,300874.8617987319,12398783.773980267,780303.3831580979
64059.34538286996,11761301.676629668,301179.31290664535,12400640.030739905,781116.0628599619
64132.80793491453,11759759.235032314,301483.71360307623,12402494.31849845,781928.6402137554
64206.2704869591,11758218.476825539,301788.0639408578,12404346.641646113,782741.1153267435
64279.73303900367,11756679.398260437,302092.3639727114,12406197.004558073,783553.4883059638
64353.195591048265,11755141.995600697,302396.6137512407,12408045.41159482,784365.7592582152
64426.658143092835,11753606.265122503,302700.8133289314,12409891.86710225,785177.9282900566
64500.12069513741,11752072.20311469,303004.9627581567,12411736.375411496,785989.9955078191
64573.58324718199,11750539.805878486,303309.06209117296,12413578.940839242,786801.9610175967
64647.04579922656,11749009.06972757,303613.1113801228,12415419.567687627,787613.8249252513
64720.508351271135,11747479.990988007,303917.110677035,12417258.26024434,788425.5873364151
64793.970903315705,11745952.565998107,304221.060033823,12419095.022782767,789237.2483564855
64867.43345536028,11744426.79110846,304524.9595022876,12420929.85956199,790048.8080906309
64940.89600740486,11742902.662681824,304828.80913411576,12422762.774826864,790860.2666437891
65014.35855944944,11741380.177093236,305132.60898088507,12424593.772807922,791671.624120676
65087.82111149402,11739859.330729552,305436.3590940539,12426422.857721908,792482.8806257644
65161.28366353859,11738340.119989939,305740.0595249762,12428250.033771195,793294.0362633162
65234.74621558317,11736822.541285371,306043.7103248891,12430075.305144377,794105.091137356
65308.208767627744,11735306.591038795,306347.3115449204,12431898.676016074,794916.0453516858
65381.671319672314,11733792.26568504,306650.86323608673,12433720.150547044,795726.8990098825
65455.13387171689,11732279.56167081,306954.3654492962,12435539.732884178,796537.6522153021
65528.59642376146,11730768.475454455,307257.8182353429,12437357.427160779,797348.30507107
65602.05897580604,11729259.00350605,307561.22164491186,12439173.237496467,798158.8576800891
65675.52152785062,11727751.142307566,307864.5757285849,12440987.16799698,798969.3101450538
65748.9840798952,11726244.888352212,308167.8805368243,12442799.222754942,799779.6625684148
65822.44663193978,11724740.238145009,308471.13611999067,12444609.405849176,800589.9150524174
65895.90918398435,11723237.18820252,308774.34252833726,12446417.721345063,801400.0676990879
65969.37173602892,11721735.735052614,309077.49981200485,12448224.173294771,802210.1206102251
66042.8342880735,11720235.875234626,309380.6080210285,12450028.765737081,803020.073887413
66116.29684011807,11718737.605299257,309683.6672053357,12451831.502697524,803829.9276320165
66189.75939216264,11717240.921808492,309986.677414747,12453632.388188453,804639.6819451844
66263.22194420722,11715745.821335668,310289.63869897835,12455431.426208984,805449.3369278525
66336.68449625181,11714252.300465215,310592.55110763636,12457228.620745264,806258.8926807346
66410.14704829638,11712760.355792806,310895.4146902239,12459023.975770343,807068.3493043344
66483.60960034095,11711269.983925134,311198.2294961362,12460817.49524439,807877.7068989364
66557.07215238553,11709781.181480065,311500.9955746658,12462609.183114555,808686.9655646173
66630.5347044301,11708293.945086397,311803.71297499846,12464399.043315215,809496.1254012363
66703.99725647467,11706808.27138393,312106.38174621604,12466187.079767913,810305.1865084423
66777.45980851926,11705324.157023411,312409.0019372972,12467973.296381414,811114.1489856738
66850.92236056383,11703841.598666416,312711.5735971154,12469757.697051842,811923.0129321571
66924.3849126084,11702360.592985319,313014.09677444,12471540.285662722,812731.7784469059
66997.84746465298,11700881.136663316,313316.5715179386,12473321.066084957,813540.4456287278
67071.31001669756,11699403.226394331,313618.99787617516,12475100.042176917,814349.0145762197
67144.77256874213,11697926.858882986,313921.37589761213,12476877.217784487,815157.4853877731
67218.2351207867,11696452.03084453,314223.70563060924,12478652.596741166,815965.8581615703
67291.69767283129,11694978.739004772,314525.9871234235,12480426.182868116,816774.1329955849
67365.16022487586,11693506.980100058,314828.2204242102,12482197.979974195,817582.309987585
67438.62277692043,11692036.750877377,315130.4055810269,12483967.991855856,818390.389235139
67512.08532896501,11690568.048093922,315432.54264182405,12485736.222297633,819198.3708355986
67585.54788100958,11689100.868517574,315734.63165445847,12487502.675071593,820006.2548861257
67659.01043305417,11687635.208926385,316036.67266668176,12489267.35393793,820814.0414836677
67732.47298509874,11686171.06610877,316338.6657261467,12491030.262644736,821621.7307249717
67805.93553714332,11684708.436863437,316640.61088040675,12492791.404928096,822429.3227065835
67879.39808918789,11683247.317999383,316942.5081769178,12494550.784512104,823236.8175248506
67952.86064123246,11681787.706335722,317244.3576630344,12496308.405109016,824044.2152759148
68026.32319327704,11680329.598701717,317546.159386013,12498064.27041927,824851.5160557182
68099.78574532161,11678872.991936756,317847.91339301213,12499818.38413147,825658.7199600051
68173.24829736618,11677417.882890329,318149.6197310931,12501570.749922445,826465.8270843216
68246.71084941077,11675964.268421814,318451.2784472166,12503321.371457463,827272.8375240099
68320.17340145535,11674512.145400696,318752.8895882491,12505070.252390023,828079.7513742206
68393.63595349992,11673061.510706354,319054.4532009589,12506817.39636206,828886.5687299053
68467.09850554449,11671612.361227974,319355.96933201555,12508562.80700406,829693.289685815
68540.56105758908,11670164.693864714,319657.43802799523,12510306.487934893,830499.9143365112
68614.02360963364,11668718.505525501,319958.85933537694,12512048.442762006,831306.442776358
68687.48616167821,11667273.793128911,320260.2333005409,12513788.675081594,832112.8750995188
68760.9487137228,11665830.553603468,320561.55996977765,12515527.188478237,832919.2113999753
68834.41126576737,11664388.783887148,320862.83938927593,12517263.986525498,833725.4517715026
68907.87381781194,11662948.480927719,321164.07160513423,12518999.072785497,834531.5963076918
68981.33636985652,11661509.641682455,321465.2566633533,12520732.450809259,835337.6451019363
69054.7989219011,11660072.263118332,321766.39460984344,12522464.124136502,836143.5982474455
69128.26147394568,11658636.34221164,322067.48549041507,12524194.096296055,836949.4558372264
69201.72402599025,11657201.875948304,322368.5293507896,12525922.37080552,837755.217964105
69275.18657803483,11655768.861323664,322669.52623659355,12527648.951171502,838560.8847207142
69348.6491300794,11654337.295342391,322970.4761933587,12529373.840889718,839366.4561994959
69422.11168212397,11652907.175018597,323271.379266526,12531097.043444866,840171.932492706
69495.57423416855,11651478.497375673,323572.23550144274,12532818.562310813,840977.3136924111
69569.03678621312,11650051.259446325,323873.04494336434,12534538.400950557,841782.5998904915
69642.49933825771,11648625.458272377,324173.80763745104,12536256.56281645,842587.7911786337
69715.96189030228,11647201.090905152,324474.52362877893,12537973.051349774,843392.8876483536
69789.42444234686,11645778.154404804,324775.192962324,12539687.869981479,844197.8893909637
69862.88699439143,11644356.645840798,325075.8156829754,12541401.022131678,845002.7964976005
69936.349546436,11642936.562291717,325376.39183553227,12543112.511209825,845807.6090592175
70009.81209848059,11641517.900845097,325676.92146470054,12544822.34061492,846612.3271665792
70083.27465052516,11640100.6585975,325977.40461509576,12546530.513735441,847416.9509102664
70156.73720256973,11638684.832654515,326277.84133124485,12548237.033949332,848221.48038068
70230.1997546143,11637270.420130711,326578.2316575859,12549941.90462405,849025.9156680404
70303.6623066589,11635857.418149406,326878.57563846326,12551645.12911684,849830.2568623781
70377.12485870346,11634445.82384293,327178.8733181358,12553346.71077444,850634.5040535498
70450.58741074803,11633035.634352425,327479.124740773,12555046.65293328,851438.6573312306
70524.04996279262,11631626.846827818,327779.3299504555,12556744.958919577,852242.7167849154
70597.51251483719,11630219.458427688,328079.48899117205,12558441.632049417,853046.6825039126
70670.97506688176,11628813.466319561,328379.60190683004,12560136.675628457,853850.554577365
70744.43761892633,11627408.86767939,328679.6687412413,12561830.092952518,854654.333094222
70817.90017097091,11626005.659691928,328979.6895381343,12563521.88730715,855458.0181432635
70891.36272301548,11624603.839550562,329279.6643411508,12565212.061967827,856261.6098130932
70964.82527506007,11623203.40445721,329579.59319384367,12566900.620200066,857065.1081921344
71038.28782710465,11621804.351622282,329879.4761396779,12568587.565259477,857868.5133686322
71111.75037914922,11620406.6782649,330179.3132220372,12570272.900391491,858671.8254306662
71185.21293119379,11619010.381612368,330479.1044842109,12571956.628832014,859475.0444661251
71258.67548323837,11617615.45890066,330778.84996940865,12573638.753806813,860278.170562735
71332.13803528294,11616221.907374017,331078.5497207504,12575319.278532013,861081.2038080407
71405.60058732751,11614829.72428525,331378.2037812761,12576998.206213728,861884.1442894242
71479.06313937208,11613438.906895202,331677.81219393195,12578675.540048722,862686.9920940767
71552.52569141667,11612049.45247333,331977.3750015875,12580351.283223683,863489.7473090346
71625.98824346125,11610661.358297141,332276.8922470218,12582025.438915914,864292.4100211503
71699.45079550582,11609274.621652488,332576.36397293187,12583698.010292975,865094.9803171093
71772.9133475504,11607889.239833388,332875.7902219298,12585369.000512892,865897.4582834248
71846.37589959498,11606505.210142033,333175.1710365437,12587038.412724176,866699.84400644
71919.83845163955,11605122.529888844,333474.5064592203,12588706.250065703,867502.1375723325
71993.30100368412,11603741.196392138,333773.79653231724,12590372.515667152,868304.3390670988
72066.7635557287,11602361.206978459,334073.0412981131,12592037.212648591,869106.4485765753
72140.22610777327,11600982.558982475,334372.24079880613,12593700.344120618,869908.4661864347
72213.68865981784,11599605.249746608,334671.39507650415,12595361.913184768,870710.3919821673
72287.15121186244,11598229.276621472,334970.504173239,12597021.922933023,871512.2260491076
72360.61376390701,11596854.636965513,335269.568130957,12598680.376448229,872313.9684724178
72434.07631595158,11595481.328145124,335568.58699152345,12600337.276803942,873115.6193370947
72507.53886799616,11594109.34753465,335867.56079672405,12601992.627064466,873917.1787279742
72581.00142004073,11592738.692516033,336166.4895882558,12603646.430285212,874718.6467297112
72654.4639720853,11591369.36047933,336465.37340774294,12605298.689512124,875520.0234268141
72727.92652412987,11590001.34882224,336764.2122967244,12606949.407782242,876321.3089036171
72801.38907617446,11588634.65495029,337063.00629666063,12608598.588123448,877122.5032442954
72874.85162821902,11587269.276276529,337361.75544892566,12610246.233554875,877923.6065328489
72948.31418026361,11585905.210221991,337660.45979482186,12611892.34708631,878724.6188531317
73021.7767323082,11584542.454215175,337959.1193755654,12613536.931718841,879525.5402888232
73095.23928435276,11583181.005692199,338257.73423229245,12615179.990444653,880326.3709234401
73168.70183639733,11581820.86209692,338556.3044060636,12616821.526246922,881127.1108403458
73242.1643884419,11580462.020880686,338854.8299378578,12618461.54210006,881927.7601227381
73315.62694048649,11579104.479502387,339153.31086857483,12620100.040969688,882728.3188536539
73389.08949253106,11577748.235428354,339451.74723903334,12621737.025812736,883528.7871159652
73462.55204457563,11576393.286132567,339750.1390899785,12623372.499577215,884329.164992395
73536.01459662021,11575039.629096309,340048.48646207264,12625006.465202602,885129.4525654984
73609.4771486648,11573687.26180836,340346.7893959018,12626638.925619628,885929.649917675
73682.93970070936,11572336.181764854,340645.04793197295,12628269.883750457,886729.7571311647
73756.40225275393,11570986.386469308,340943.26211071626,12629899.342508608,887529.7742880504
73829.86480479852,11569637.873432573,341241.4319724838,12631527.304799078,888329.7014702575
73903.32735684309,11568290.640172847,341539.5575575519,12633153.773518253,889129.5387595565
73976.78990888766,11566944.684215486,341837.63890611625,12634778.751554187,889929.2862375554
74050.25246093224,11565600.003093207,342135.6760582988,12636402.241786337,890728.9439857118
74123.71501297681,11564256.594345909,342433.6690541438,12638024.247085772,891528.5120853256
74197.17756502138,11562914.455520751,342731.61793362146,12639644.7703151,892327.9906175466
74270.64011706598,11561573.584171863,343029.5227366196,12641263.814328788,893127.3796633568
74344.10266911055,11560233.977860712,343327.38350295613,12642881.381972743,893926.6793035972
74417.56522115512,11558895.634155829,343625.2002723721,12644497.47608461,894725.8896189516
74491.02777319969,11557558.550632698,343922.9730845294,12646112.099493954,895525.0106899439
74564.49032524427,11556222.724874062,344220.7019790201,12647725.255021838,896324.0425969561
74637.95287728884,11554888.154469464,344518.38699535525,12649336.94548141,897122.9854202057
74711.41542933341,11553554.837015692,344816.0281729779,12650947.173677344,897921.839239772
74784.877981378,11552222.770116257,345113.625551249,12652555.94240648,898720.6041355674
74858.34053342257,11550891.951381793,345411.17916946096,12654163.254457334,899519.280187366
74931.80308546715,11549562.378429791,345708.68906682974,12655769.112610437,900317.8674747857
75005.26563751172,11548234.04888457,346006.15528249537,12657373.519638337,901116.3660772907
75078.7281895563,11546906.960377436,346303.5778555278,12658976.478305431,901914.7760742031
75152.19074160088,11545581.110546423,346600.9568249208,12660577.99136827,902713.0975446899
75225.65329364545,11544256.497036383,346898.29222959396,12662178.061575443,903511.330567768
75299.11584569003,11542933.11749909,347195.5841083987,12663776.691667456,904309.4752223153
75372.5783977346,11541610.969592927,347492.83250010846,12665373.88437711,905107.5315870518
75446.04094977917,11540290.050983004,347790.0374434241,12666969.642429352,905905.4997405503
75519.50350182375,11538970.359341234,348087.19897697686,12668563.968541192,906703.3797612416
75592.96605386834,11537651.892346155,348384.31713932374,12670156.865421902,907501.1717274063
75666.42860591291,11536334.647682976,348681.3919689504,12671748.335772974,908298.8757171802
75739.89115795748,11535018.623043474,348978.42350426834,12673338.382288227,909096.4918085483
75813.35371000206,11533703.816126129,349275.411783621,12674927.007653676,909894.0200793573
75886.81626204663,11532390.224636002,349572.3568452797,12676514.214547638,910691.4606073078
75960.2788140912,11531077.846284531,349869.25872743974,12678100.005640984,911488.8134699462
76033.74136613579,11529766.678789904,350166.1174682316,12679684.38359673,912286.0787446863
76107.20391818036,11528456.71987666,350462.9331057102,12681267.35107046,913083.2565087901
76180.66647022493,11527147.967275884,350759.70567786234,12682848.910710122,913880.3468393796
76254.12902226951,11525840.418725163,351056.43522260536,12684429.065156076,914677.3498134374
76327.5915743141,11524534.071968326,351353.1217777805,12686007.817041412,915474.2655077903
76401.05412635866,11523228.924755853,351649.76538116677,12687585.168991428,916271.0939991393
76474.51667840323,11521924.974844405,351946.36607046716,12689161.123624243,917067.8353640309
76547.97923044782,11520622.219997102,352242.9238833177,12690735.683550414,917864.4896788761
76621.44178249239,11519320.657983406,352539.43885728566,12692308.851373103,918661.0570199458
76694.90433453696,11518020.286579022,352835.9110298668,12693880.629688188,919457.5374633657
76768.36688658154,11516721.103565957,353132.3404384883,12695451.021084186,920253.9310851227
76841.82943862611,11515423.106732491,353428.727120509,12697020.028142305,921050.2379610649
76915.2919906707,11514126.293873087,353725.0711132172,12698587.653436527,921846.4581668964
76988.75454271527,11512830.66278861,354021.37245383824,12700153.899533361,922642.5917781944
77062.21709475985,11511536.211285794,354317.63117951975,12701718.768992472,923438.6388703781
77135.67964680442,11510242.937177923,354613.8473273527,12703282.264365887,924234.5995187514
77209.14219884899,11508950.838284109,354910.0209343502,12704844.38819882,925030.4737984603
77282.60475089357,11507659.912429681,355206.15203746123,12706405.143029232,925826.2617845206
77356.06730293814,11506370.157446126,355502.2406735684,12707964.531387905,926621.9635518134
77429.52985498271,11505081.571170907,355798.28687948413,12709522.555798631,927417.5791750769
77502.99240702728,11503794.151447631,356094.2906919566,12711079.21877805,928213.1087289198
77576.45495907188,11502507.896125933,356390.2521476668,12712634.522835748,929008.5522878133
77649.91751111645,11501222.803061362,356686.1712832261,12714188.47047443,929803.9099260881
77723.38006316102,11499938.870115552,356982.0481351823,12715741.064189678,930599.1817179449
77796.8426152056,11498656.09515595,357277.8827400122,12717292.306470308,931394.3677374416
77870.30516725018,11497374.47605614,357573.6751341324,12718842.19979797,932189.4680585127
77943.76771929474,11496094.010695502,357869.42535388976,12720390.74664754,932984.4827549513
78017.23027133933,11494814.696959322,358165.1334355654,12721937.949487006,933779.4119004179
78090.6928233839,11493536.53273877,358460.79941537516,12723483.810777493,934574.2555684391
78164.15537542847,11492259.515930848,358756.4233294689,12725028.332973318,935369.0138324088
78237.61792747305,11490983.644438412,359052.0052139314,12726571.51852196,936163.6867655881
78311.08047951764,11489708.91617019,359347.5451047846,12728113.369864061,936958.2744411107
78384.5430315622,11488435.329040507,359643.0430379796,12729653.889433704,937752.7769319662
78458.00558360678,11487162.88096969,359938.49904940976,12731193.079658002,938547.1943110275
78531.46813565136,11485891.56988358,360233.9131748969,12732730.942957602,939341.5266510218
78604.93068769593,11484621.393713968,360529.28545020544,12734267.481746223,940135.7740245598
78678.3932397405,11483352.350398164,360824.6159110297,12735802.69843114,940929.9365041102
78751.85579178507,11482084.437879182,361119.9045930005,12737336.595412973,941724.0141620126
78825.31834382965,11480817.654105766,361415.15153168736,12738869.17508565,942518.0070704819
78898.78089587424,11479551.99703234,361710.3567625969,12740400.439836467,943311.9153016058
78972.24344791881,11478287.46461876,362005.52032116655,12741930.392046396,944105.7389273313
79045.7059999634,11477024.054830687,362300.64224277687,12743459.034089614,944899.4780194898
79119.16855200796,11475761.765639227,362595.7225627408,12744986.368333962,945693.1326497751
79192.63110405253,11474500.595021052,362890.76131630875,12746512.397140775,946486.702889755
79266.09365609712,11473240.540958425,363185.75853867,12748037.122864865,947280.1888108724
79339.55620814169,11471981.601439055,363480.71426494874,12749560.54785469,948073.5904844383
79413.01876018626,11470723.774456253,363775.6285302102,12751082.674452158,948866.907981644
79486.48131223083,11469467.058008708,364070.50136945373,12752603.504992923,949660.1413735471
79559.94386427542,11468211.450100545,364365.3328176164,12754123.041806279,950453.2907310788
79633.40641632,11466956.948741399,364660.12290957524,12755641.287215088,951246.3561250481
79706.86896836456,11465703.55194636,364954.8716801465,12757158.243535852,952039.3376261408
79780.33152040915,11464451.257735739,365249.5791640796,12758673.913078986,952832.2353049073
79853.79407245372,11463200.064135453,365544.2453960698,12760188.29814835,953625.0492317872
79927.25662449829,11461949.96917649,365838.87041074096,12761701.401041891,954417.7794770763
80000.71917654286,11460700.970895484,366133.45424266666,12763213.224050969,955210.4261109675
80074.18172858744,11459453.067334145,366427.9969263513,12764723.769461019,956002.9892035131
80147.64428063201,11458206.256539626,366722.498496243,12766233.039551117,956795.4688246521
80221.1068326766,11456960.536564292,367016.95898672665,12767741.036594262,957587.8650441944
80294.56938472118,11455715.905465819,367311.3784321288,12769247.76285726,958380.1779318313
80368.03193676575,11454472.36130697,367605.7568667105,12770753.220600974,959172.4075571216
80441.49448881032,11453229.902155958,367900.0943246796,12772257.412079899,959964.5539895159
80514.95704085489,11451988.526086098,368194.39084018086,12773760.339542598,960756.6172983365
80588.41959289947,11450748.231175793,368488.6464472961,12775262.005231675,961548.5975527783
80661.88214494404,11449509.0155088,368782.8611800529,12776762.41138349,962340.4948219261
80735.34469698861,11448270.877173848,369077.03507241444,12778261.560228603,963132.3091747332
80808.8072490332,11447033.814264875,369371.1681582865,12779759.453991504,963924.0406800375
80882.26980107778,11445797.82488101,369665.26047151827,12781256.09489061,964715.6894065612
80955.73235312235,11444562.907126222,369959.3120458918,12782751.48513869,965507.2554228903
81029.19490516694,11443329.059109865,370253.32291513996,12784245.626942232,966298.7387975112
81102.6574572115,11442096.278946145,370547.2931129305,12785738.52250208,967090.1395987778
81176.12000925608,11440864.564754287,370841.22267287207,12787230.174013186,967881.4578949242
81249.58256130065,11439633.914658746,371135.11162852135,12788720.583664425,968672.6937540792
81323.04511334523,11438404.326788811,371428.9600133711,12790209.753639018,969463.8472442414
81396.5076653898,11437175.79927869,371722.7678608543,12791697.68611445,970254.9184332882
81469.97021743437,11435948.33026771,372016.5352043504,12793184.383262226,971045.9073889884
81543.43276947897,11434721.917900147,372310.2620771814,12794669.847248085,971836.814178994
81616.89532152354,11433496.560324997,372603.94851260446,12796154.080232253,972627.6388708254
81690.35787356811,11432272.255696444,372897.5945438283,12797637.084368892,973418.3815319049
81763.82042561268,11431049.002173465,373191.2002040006,12799118.861806586,974209.0422295305
81837.28297765726,11429826.797919774,373484.7655262075,12800599.414688382,974999.6210308758
81910.74552970183,11428605.641104132,373778.2905434838,12802078.745151443,975790.1180030094
81984.2080817464,11427385.529900078,374071.77528880554,12803556.855327344,976580.5332128811
82057.67063379099,11426166.462485956,374365.219795091,12805033.747342058,977370.8667273233
82131.13318583556,11424948.43704494,374658.62409520254,12806509.423315927,978161.1186130551
82204.59573788014,11423731.451765055,374951.9882219478,12807983.88536363,978951.2889366843
82278.05828992472,11422515.504838886,375245.3122080712,12809457.135594513,979741.3777646901
82351.5208419693,11421300.594464067,375538.5960862701,12810929.176112037,980531.3851634568
82424.98339401386,11420086.71884276,375831.83988917933,12812400.009014392,981321.3111992409
82498.44594605843,11418873.876182027,376125.04364938295,12813869.63639403,982111.1559381968
82571.90849810302,11417662.064693449,376418.20739940373,12815338.060338132,982900.9194463535
82645.37105014759,11416451.282593371,376711.3311717102,12816805.282928327,983690.6017896306
